Data,vento,radiacao,temp_max,temp_min,umi_max,umi_min,umi_rel,press_atm,temp_media,Eto
12-4-2019,2.36539527521862,1.10384621212121,32.7,22.3,91,45,72.3333333333333,1003.8625,26.9395833333333,1.71727525119373
12-5-2019,2.10672886172304,1.11349734848484,32.4,22.6,89,44,70.3333333333333,1004.42083333333,27.0749999999999,2.68819505798798
12-6-2019,2.48693732493341,1.03271325757575,33.1,22,90,52,75.0416666666666,1003.22916666666,26.825,2.17333857439681
12-7-2019,3.07906525944137,1.09549053030303,34.9,23.5,91,45,73.2083333333333,1001.7375,28.0916666666666,1.4087725305908
12-8-2019,3.50602066484973,1.13763787878787,33.9,24,90,48,72.7916666666666,1002.23333333333,27.9,1.80475132132176
12-9-2019,2.6645757052858,1.09675426136363,32.3,22.8,89,45,69.5,1004.14166666666,27.25625,2.63412582547306
12-10-2019,2.27813431644903,1.15426354166666,32.3,23.3,89,47,71.375,1003.8375,26.9416666666666,1.76144185052852
12-11-2019,2.17529104361343,1.170409375,32.7,23.2,87,47,70.4166666666666,1002.70416666666,27.1208333333333,2.12720039253627
12-12-2019,2.11919471297584,1.15271874999999,31.9,22.9,85,45,66.75,1002.0875,26.99375,2.26702219926402
12-13-2019,1.99453620044785,1.179984375,32.4,22,87,46,69.625,1002.93749999999,26.6958333333333,2.98553056275953
12-14-2019,1.90415877886505,1.21568645833333,32,22.6,91,43,73.8333333333333,1004.1,26.6479166666666,3.27067426572819
12-15-2019,2.39655990335062,0.767220833333333,30.5,22.7,92,56,79.625,1004.37083333333,25.8708333333333,4.93410517289185
12-16-2019,2.11919471297584,1.12788229166666,31.7,23,92,53,76.2916666666666,1004.04999999999,26.5375,5.5473476066586
12-17-2019,2.27501785363583,1.01660625,31.8,22.8,93,53,76.625,1003.39166666666,26.4645833333333,3.9029421098051
12-18-2019,2.02881729139304,1.15821145833333,32.2,22.3,92,43,71.75,1003.9,26.84375,3.04274629542932
12-19-2019,2.49940317618621,0.881269791666666,31.8,23.5,90,49,78.25,1004.72499999999,26.4979166666666,1.64815418160944
12-20-2019,2.92324211878138,1.06625208333333,31.4,24.6,87,51,72.5833333333333,1005.13333333333,27.1749999999999,3.55810019759595
12-21-2019,2.49317025055981,0.908515625,31,23.7,89,53,72.625,1004.77083333333,27.1104166666666,3.38619020621855
12-22-2019,2.12542763860224,1.11807916666666,31.6,22.8,92,44,71.9583333333333,1004.65416666666,26.6854166666666,3.45159786665567
12-23-2019,1.97895388638185,1.1290375,32.2,21.6,91,48,71.3333333333333,1004.30416666666,26.5604166666666,3.19888022646126
12-24-2019,2.46512208524101,1.03681770833333,32.5,23.1,90,48,72.3333333333333,1004.19583333333,27.1208333333333,1.96357107933257
12-25-2019,2.41837514304301,1.0828875,32.7,22.9,91,48,73.2083333333333,1003.60833333333,27.10625,2.47522476892721
12-26-2019,2.589780597769,1.14385625,31.7,23.9,87,45,68.25,1004.00416666666,27.3854166666666,2.72901336623133
12-27-2019,2.02258436576664,1.11174270833333,31.8,22.5,90,44,69.7916666666666,1004.24166666666,26.9416666666666,4.08323604080986
12-28-2019,2.01946790295344,1.04261666666666,31.7,22.4,88,46,70.1666666666666,1003.3375,26.7479166666666,5.2576430646235
12-29-2019,1.82624720853506,0.834920833333333,31.9,23.6,85,48,69.875,1002.1875,27.0020833333333,4.96429297124306
12-30-2019,2.25631907675663,0.551504166666666,30.4,23.9,87,55,74.7083333333333,1001.02499999999,26.4583333333333,4.40616479618386
12-31-2019,2.50251963899941,1.00817499999999,33.4,22.7,89,46,73.1666666666666,1001.59583333333,26.8916666666666,2.11022721001849
1-1-2020,2.25943553956983,0.688351041666666,31.9,24.2,90,55,77.2083333333333,1002.825,26.8624999999999,1.69468051076706
1-2-2020,2.33734710989982,0.863927083333333,32.5,23.9,91,52,76.375,1002.81666666666,27.1166666666666,2.60835442646529
1-3-2020,2.85467993689098,1.0674875,34.2,24.1,89,47,74.25,1003.12916666666,27.6104166666666,2.37402654559037
1-4-2020,2.78923421781379,1.094190625,34.2,23.5,90,45,72.7083333333333,1003.22083333333,27.3770833333333,1.50729452526213
1-5-2020,2.22203798581143,0.877071875,32.2,24,87,53,73.4583333333333,1003.46666666666,26.9416666666666,0.733520015011967
1-6-2020,2.47758793649381,1.03537708333333,32.7,23.6,87,49,72.5416666666666,1003.09999999999,27.2124999999999,2.24677036332132
1-7-2020,2.12231117578904,1.035978125,32.4,23.8,88,53,72.2916666666666,1003.77083333333,27.2958333333333,2.91699578499737
1-8-2020,2.09737947328344,1.09398333333333,32.7,22.6,90,43,71.75,1003.42083333333,27.2999999999999,2.03247630544926
1-9-2020,2.52121841587861,1.03574895833333,32.4,23.9,85,52,71.0416666666666,1003.19166666666,27.3729166666666,1.68484476302271
1-10-2020,2.29060016770182,1.02388958333333,32.8,22.8,87,44,69.625,1004.14166666666,27.2916666666666,3.08713780487443
1-11-2020,2.37162820084502,1.085721875,33.1,23.5,88,46,70.1666666666666,1003.99583333333,27.50625,3.94066147656704
1-12-2020,2.17529104361343,1.08974270833333,32.4,23.2,88,47,71.0833333333333,1004.35833333333,27.4791666666666,3.77315488841559
1-13-2020,2.13477702704184,1.1531625,33.2,23.1,90,48,72.2083333333333,1003.49583333333,27.3937499999999,4.43865512462926
1-14-2020,2.22203798581143,1.17018854166666,32.2,24,86,46,68.2916666666666,1003.24166666666,27.74375,4.5382016215549
1-15-2020,1.96025510950265,1.193240625,33,22.8,86,38,68.125,1003.65833333333,27.2041666666666,4.61272197302218
1-16-2020,2.30306601895462,1.02787916666666,32.9,23.7,86,45,71.375,1004.92916666666,27.1937499999999,4.80666497407091
1-17-2020,2.37162820084502,1.12707916666666,32.5,23.3,88,45,71.5,1005.13749999999,27.4291666666666,3.78007472421327
1-18-2020,2.15347580392103,1.11205,33.2,24.3,87,50,73.0416666666666,1005.19583333333,27.8416666666666,1.9949293170015
1-19-2020,1.99453620044785,0.804715625,31.4,23.6,90,48,75.5833333333333,1004.10833333333,26.9416666666666,3.40718391307953
1-20-2020,1.83559659697466,0.920301041666666,31.3,22.5,91,53,75.125,1002.59583333333,26.4041666666666,2.64223900848915
1-21-2020,2.6178287630878,0.960199999999999,34.1,23.1,88,45,72.2083333333333,1001.10833333333,27.5041666666666,2.27409489802347
1-22-2020,3.17879206946376,0.592817708333333,33.3,25,85,58,74.5,1001.3625,27.9375,1.33124885708097
1-23-2020,2.71755557311019,0.621711458333333,31.5,25.1,89,61,78.2083333333333,1002.2,27.5374999999999,1.61904464710011
1-24-2020,2.36539527521862,0.732508333333333,32.6,24.5,91,54,77.2916666666666,1003.16666666666,27.3729166666666,1.24097168117992
1-25-2020,2.26878492800943,0.698423958333333,32.8,24.8,90,59,77.8333333333333,1003.38749999999,27.5833333333333,1.09058233673239
1-26-2020,2.5866641349558,1.06748645833333,34.2,25.1,92,56,77.7916666666666,1003.01249999999,28.4020833333333,1.16098425152721
1-27-2020,2.15347580392103,1.07183020833333,32.9,24.9,91,56,76.4166666666666,1003.85416666666,28.1625,1.70826240420385
1-28-2020,1.95090572106305,1.056121875,32.9,23.6,89,52,73.2916666666666,1004.29166666666,27.7645833333333,2.22273101522681
1-29-2020,1.98830327482145,1.183278125,32.6,23.2,88,45,68.5416666666666,1004.5,27.6270833333333,2.73680572334112
1-30-2020,1.71093808444667,0.592572916666666,30.1,22.1,92,60,79.75,1004.875,26.0666666666666,2.82332565233871
1-31-2020,1.75456856383146,1.08614895833333,32.2,23.1,93,55,77.2083333333333,1004.60416666666,26.8708333333333,3.72269907034379
2-1-2020,2.01011851451385,0.80870625,32,25,88,59,77.1666666666666,1004.8625,27.4958333333333,3.5297739430468
2-2-2020,2.14412641548144,0.863604166666666,33.3,24.3,91,55,76.3333333333333,1004.14583333333,27.7875,3.94918694177705
2-3-2020,2.5866641349558,1.16469374999999,34.6,24.6,90,47,74.9166666666666,1004.15,28.3229166666666,3.76237531377842
2-4-2020,2.02881729139304,0.697936458333333,31.1,24.7,91,65,81.5833333333333,1004.41249999999,27.06875,2.66088915270386
2-5-2020,2.13166056422864,1.09933854166666,32.7,23.9,93,52,77.875,1003.57499999999,27.4083333333333,2.74150869651384
2-6-2020,2.07244777077784,0.950284374999999,32.3,23.7,92,53,78,1003.70416666666,27.1166666666666,1.295123693441
2-7-2020,2.35604588677902,1.047565625,32.9,24,90,50,74.9166666666666,1002.53333333333,27.6208333333333,1.04683885932967
2-8-2020,2.17529104361343,1.15073333333333,32.7,23.4,91,49,72.9166666666666,1003.48333333333,27.7145833333333,0.779099197351035
2-9-2020,1.90727524167825,0.92029375,32.7,24.6,88,49,73.625,1005.00833333333,27.9770833333333,1.54571258160931
2-10-2020,1.75768502664466,0.82384375,32.1,24.9,91,59,78.4166666666666,1005.6375,27.88125,2.91832245820154
2-11-2020,2.35916234959222,1.19825208333333,32.9,25.1,86,46,69.5833333333333,1004.45833333333,28.3604166666666,1.89640115447824
2-12-2020,1.48343629908308,0.755567708333333,30.7,23.6,93,62,80.75,1003.40416666666,26.4749999999999,1.90711740109388
2-13-2020,1.39305887750029,0.546096875,31.1,23.9,90,63,82.1666666666666,1003.05416666666,26.84375,2.28370946244381
2-14-2020,1.91350816730465,1.04232812499999,31.8,24.1,92,57,75.5,1003.42916666666,27.7479166666666,1.72407024217386
2-15-2020,1.64237590255627,1.10648124999999,32.4,23.2,93,55,75.4166666666666,1003.225,27.1833333333333,2.08434186506863
2-16-2020,1.76080148945786,1.10699895833333,32.1,23.3,92,54,74.5833333333333,1003.29583333333,27.3770833333333,2.52167130319576
2-17-2020,2.22827091143783,1.09403645833333,33,24.7,89,52,72.5416666666666,1003.14166666666,28.1645833333333,3.22347783281507
2-18-2020,2.39344344053742,1.09798541666666,32.5,25.2,90,46,72.0416666666666,1003.30416666666,28.0854166666666,3.16183606229704
2-19-2020,1.72963686132587,0.813926041666666,31.3,23.9,89,50,72.5,1002.19166666666,27.3395833333333,2.96095060140599
2-20-2020,1.20295464589511,0.396510416666666,31.5,23,94,61,86.0416666666666,1002.38333333333,25.2354166666666,2.48009395622186
2-21-2020,1.44603874532469,0.779436174242424,30.6,22.6,94,68,86.0833333333333,1002.56666666666,25.8,2.57459316104475
2-22-2020,1.62991005130347,1.06264195075757,32.7,23.6,94,55,79.7083333333333,1003.2375,27.4916666666666,1.91936295560588
2-23-2020,2.07868069640424,1.08845520833333,33.1,24.6,92,55,78.125,1003.91666666666,27.9083333333333,1.75100070411108
2-24-2020,2.20022274611903,0.954841666666666,32.5,24.9,90,56,77,1003.60416666666,27.94375,1.09363264099762
2-25-2020,1.71405454725987,0.981096874999999,32.4,24.6,91,53,77.0416666666666,1003.03333333333,27.7104166666666,1.67163562887739
2-26-2020,1.77326734071066,0.909594791666666,31.4,24.1,93,55,78.5,1002.27083333333,27.0666666666666,1.5743215844581
2-27-2020,2.02258436576664,0.986195833333333,33.2,24.2,91,55,75.5,1002.58333333333,27.90625,3.01838964123165
2-28-2020,2.6178287630878,1.08109583333333,34.2,24.7,91,50,75.1666666666666,1003.73333333333,28.4645833333333,1.50860832999103
2-29-2020,2.01011851451385,1.08887916666666,32.2,24.9,91,54,74.4583333333333,1004.2,28.0124999999999,1.22041067454107
3-1-2020,1.56758079503948,1.03061562499999,32.5,24.1,90,43,71.4583333333333,1003.94583333333,27.7125,1.62736453324735
3-2-2020,1.67042406787507,1.079884375,32.9,24,88,48,70.7083333333333,1003.07916666666,27.9604166666666,1.74292825480524
3-3-2020,1.97895388638185,1.01966354166666,33.4,24.2,88,50,71.6666666666666,1003.14583333333,28.2458333333333,2.17538303023373
3-4-2020,2.27501785363583,1.12085208333333,34.2,25,89,48,73.5,1003.75,28.6208333333333,2.37814190704674
3-5-2020,2.6178287630878,1.00656875,34.9,25.3,89,46,72.7083333333333,1003.87916666666,28.9479166666666,1.54360405018642
3-6-2020,2.45265623398821,1.11594583333333,34.6,25,89,46,74.25,1002.76666666666,28.6145833333333,0.768943083569199
3-7-2020,1.68288991912787,0.6798375,31.9,25.6,89,59,76.6666666666666,1002.44166666666,28.0291666666666,1.33579204183715
3-8-2020,1.68288991912787,0.993563541666666,33.4,23.4,92,52,75.5,1002.275,27.7562499999999,2.11805246658308
3-9-2020,1.54576555534708,1.08572395833333,32.5,23.8,91,48,72.7083333333333,1002.94583333333,27.85625,1.93520186313198
3-10-2020,1.71717101007307,0.924995833333333,33,22.7,86,55,72.5,1002.95,27.3499999999999,3.21641563850633
3-11-2020,2.25631907675663,1.00091458333333,32.9,24.5,89,53,73.9166666666666,1001.99166666666,28.2041666666666,2.86053112620935
3-12-2020,1.67354053068827,0.665892708333333,29.9,24.4,92,67,82.2083333333333,1002.57916666666,26.5541666666666,2.38073049065184
3-13-2020,1.46162105939069,0.602161458333333,30.4,23.6,94,60,82.5,1003.52916666666,26.1083333333333,3.03575050779639
3-14-2020,1.72963686132587,1.05625208333333,31.1,23.8,92,55,78.7083333333333,1004.13749999999,26.7875,3.56502907874238
3-15-2020,1.45227167095109,0.56063125,30.6,23.8,94,63,82.75,1003.3125,26.2937499999999,3.70729199337936
3-16-2020,1.2278863484007,0.565369791666666,28.3,23.5,95,73,88.7083333333333,1003.46666666666,25.175,2.85052464956181
3-17-2020,1.46785398501709,0.828992708333333,32.9,24.4,89,52,76.7916666666666,1003.64166666666,27.2854166666666,2.39246197733473
3-18-2020,2.01635144014024,0.528385416666666,31.9,23.7,94,64,85.5,1003.21666666666,26.2895833333333,2.96929446315802
3-19-2020,1.98518681200825,0.672130208333333,32.7,23.7,90,56,80.0416666666666,1001.76666666666,26.9645833333333,2.6531767632741
3-20-2020,2.16905811798703,1.04285208333333,34.5,23.8,91,48,76.5416666666666,1001.27916666666,27.9395833333333,2.39459966471365
3-21-2020,1.99141973763465,1.03980624999999,34.1,24.2,91,51,76.6666666666666,1001.99583333333,28.25,2.08068723135953
3-22-2020,1.82936367134826,0.961592708333333,34.6,24.8,88,47,72.8333333333333,1002.74583333333,28.9270833333333,1.85502247044326
3-23-2020,1.95713864668945,0.939366666666666,33.4,25.1,91,50,77.8333333333333,1003.525,28.2770833333333,1.23840965233361
3-24-2020,1.56758079503948,0.837334375,33.2,25.3,89,58,76.6666666666666,1003.00416666666,28.3374999999999,1.03642206351454
3-25-2020,1.49901861314908,0.878397916666666,31.6,23.8,93,63,81.4166666666666,1002.48333333333,27.0520833333333,1.17445619878699
3-26-2020,1.2247698855875,0.799629166666666,33.2,23.9,93,56,79.4166666666666,1002.03749999999,27.6124999999999,1.10989735818518
3-27-2020,0.79781448017914,0.250855208333333,27.6,23.9,93,83,90,1002.24583333333,25.5020833333333,1.52728069392692
3-28-2020,1.37124363780789,0.931332291666666,31,23.9,95,61,84.25,1002.95416666666,26.3458333333333,1.59896121461956
3-29-2020,1.2933320674779,0.433401041666666,29,23.8,95,77,91.3333333333333,1003.25416666666,25.5229166666666,2.68991210229022
3-30-2020,0.975452860531527,0.700778124999999,31.2,22.3,96,56,85.5833333333333,1002.71666666666,25.6729166666666,3.82932913769082
3-31-2020,1.46785398501709,0.967752083333333,31.5,23.4,95,62,82.25,1002.125,26.8854166666666,3.58564175507234
4-1-2020,1.58939603473188,0.886576041666666,31.2,24.2,95,63,84.0416666666666,1002.875,26.7916666666666,3.49234926099148
4-2-2020,1.2434686624667,0.5692625,30,23.8,94,66,84.6666666666666,1004.41666666666,26.4041666666666,3.72370775345956
4-3-2020,1.37124363780789,0.724889583333333,31.4,24.1,94,65,83.8333333333333,1003.03333333333,26.7270833333333,3.59348814257387
4-4-2020,1.79196611758986,0.927625,32.7,23.9,94,62,81.3333333333333,1002.04583333333,27.7479166666666,3.24482447308562
4-5-2020,1.89792585323865,0.903396874999999,33.3,24.8,94,60,81.75,1003.18749999999,28.0958333333333,2.32824108266192
4-6-2020,1.2995649931043,0.704711458333333,31.3,24.2,94,62,83.125,1004.64999999999,27.1229166666666,1.95427479429074
4-7-2020,1.34631193530229,0.970305208333333,32,23.8,94,57,79.125,1004.28749999999,27.2708333333333,1.53471951502177
4-8-2020,1.2964485302911,1.01691041666666,32.3,23.7,93,48,76.5,1002.89583333333,27.5291666666666,1.39229713629128
4-9-2020,1.58316310910548,0.976712499999999,33,24.1,92,55,78.25,1002.4,27.7770833333333,1.79651950607905
4-10-2020,1.62679358849027,0.974324999999999,32.9,23.9,93,54,78.5416666666666,1002.98333333333,27.6979166666666,2.76364770520645
4-11-2020,1.83559659697466,0.959861818181818,33.6,23.8,94,52,76.2446969696969,1003.04371212121,28.0301170694864,2.20905870727851
4-12-2020,1.49590215033588,0.21231606060606,30.0081570996978,28.3471299093655,71.9788519637462,67.429003021148,69.6712121212121,1002.42681818181,29.2297583081571,2.13583252864135
4-13-2020,1.49590215033588,0.303850606060606,30.0154078549848,28.1223564954682,72.8489425981873,66.9214501510574,69.1621212121212,1002.62318181818,29.1209969788519,2.2740551003983
4-14-2020,1.49590215033588,0.395385151515151,30.0226586102719,27.897583081571,73.7190332326284,66.4138972809667,68.6530303030303,1002.81954545454,29.0122356495468,2.49280213834398
4-15-2020,1.49590215033588,0.486919696969696,30.0299093655589,27.6728096676737,74.5891238670694,65.9063444108761,68.1439393939394,1003.0159090909,28.9034743202416,1.08128452001108
4-16-2020,1.49590215033588,0.578454242424242,30.0371601208459,27.4480362537764,75.4592145015105,65.3987915407855,67.6348484848484,1003.21227272727,28.7947129909365,0.800532559700049
4-17-2020,1.49590215033588,0.669988787878787,30.0444108761329,27.2232628398791,76.3293051359516,64.8912386706948,67.1257575757575,1003.40863636363,28.6859516616314,1.96315920336403
4-18-2020,1.49590215033588,0.761523333333333,30.0516616314199,26.9984894259818,77.1993957703927,64.3836858006042,66.6166666666666,1003.60499999999,28.5771903323262,1.46086083125204
4-19-2020,1.49590215033588,0.853057878787878,30.0589123867069,26.7737160120845,78.0694864048338,63.8761329305135,66.1075757575757,1003.80136363636,28.4684290030211,2.11977594790767
4-20-2020,1.49590215033588,0.944592424242424,30.0661631419939,26.5489425981873,78.9395770392749,63.3685800604229,65.5984848484848,1003.99772727272,28.359667673716,1.78658253481645
4-21-2020,1.49590215033588,1.03612696969696,30.0734138972809,26.32416918429,79.809667673716,62.8610271903323,65.0893939393939,1004.19409090909,28.2509063444108,1.32579437066225
4-22-2020,1.49590215033588,1.12766151515151,30.0806646525679,26.0993957703927,80.6797583081571,62.3534743202416,64.580303030303,1004.39045454545,28.1421450151057,0.923424019383022
4-23-2020,1.49590215033588,1.21919606060606,30.0879154078549,25.8746223564954,81.5498489425981,61.845921450151,64.0712121212121,1004.58681818181,28.0333836858006,1.01544623209573
4-24-2020,1.49590215033588,1.3107306060606,30.0951661631419,25.6498489425981,82.4199395770392,61.3383685800604,63.5621212121212,1004.78318181818,27.9246223564954,1.71632193632753
4-25-2020,1.74210271257867,1.70781062327823,30.1,25.5,84,59.9931129476584,64.9663272333726,1004.30628935458,28.2455875752463,2.74194011737161
4-26-2020,1.49590215033588,2.05257169421487,29.8034238488783,29.097717434081,66.9905548996458,59.9600550964187,66.9586776859504,1003.01170798898,29.450344352617,2.63931872898493
4-27-2020,1.49590215033588,2.05020144628099,29.8062573789846,29.0958284140102,66.952774498229,59.926997245179,66.9020070838252,1003.02776465958,29.4508166076347,3.09083556867772
4-28-2020,1.49590215033588,2.0478311983471,29.8090909090909,29.0939393939393,66.9149940968122,59.8939393939393,66.8453364817001,1003.04382133018,29.4512888626524,2.97429172262019
4-29-2020,1.49590215033588,2.04546095041322,29.8119244391971,29.0920503738685,66.8772136953955,59.8608815426997,66.7886658795749,1003.05987800078,29.4517611176702,2.54354622781546
4-30-2020,1.49590215033588,2.04309070247933,29.8147579693034,29.0901613537977,66.8394332939787,59.82782369146,66.7319952774498,1003.07593467138,29.4522333726879,2.55106110959323
5-1-2020,1.49590215033588,2.04072045454545,29.8175914994096,29.0882723337268,66.8016528925619,59.7947658402203,66.6753246753246,1003.09199134199,29.4527056277056,2.43569697582569
5-2-2020,1.49590215033588,2.03835020661157,29.8204250295159,29.086383313656,66.7638724911452,59.7617079889807,66.6186540731995,1003.10804801259,29.4531778827233,2.50851147629367
5-3-2020,1.49590215033588,2.03597995867768,29.8232585596221,29.0844942935852,66.7260920897284,59.728650137741,66.5619834710744,1003.12410468319,29.453650137741,2.44924715046084
5-4-2020,1.49590215033588,2.0336097107438,29.8260920897284,29.0826052735143,66.6883116883116,59.6955922865013,66.5053128689492,1003.14016135379,29.4541223927587,2.87026007283757
5-5-2020,1.49590215033588,2.03123946280991,29.8289256198347,29.0807162534435,66.6505312868949,59.6625344352617,66.448642266824,1003.15621802439,29.4545946477764,3.06117602484653
5-6-2020,1.49590215033588,2.02886921487603,29.8317591499409,29.0788272333726,66.6127508854781,59.629476584022,66.3919716646989,1003.172274695,29.4550669027941,1.94548645313826
5-7-2020,1.49590215033588,2.02649896694214,29.8345926800472,29.0769382133018,66.5749704840614,59.5964187327823,66.3353010625737,1003.1883313656,29.4555391578118,1.34520274416164
5-8-2020,1.49590215033588,2.02412871900826,29.8374262101534,29.075049193231,66.5371900826446,59.5633608815427,66.2786304604486,1003.2043880362,29.4560114128295,1.83113211045484
5-9-2020,1.49590215033588,2.02175847107438,29.8402597402597,29.0731601731601,66.4994096812278,59.530303030303,66.2219598583235,1003.2204447068,29.4564836678473,1.60680363928214
5-10-2020,1.49590215033588,2.01938822314049,29.8430932703659,29.0712711530893,66.461629279811,59.4972451790633,66.1652892561983,1003.23650137741,29.456955922865,2.45280791732349
5-11-2020,1.49590215033588,2.01701797520661,29.8459268004722,29.0693821330184,66.4238488783943,59.4641873278236,66.1086186540732,1003.25255804801,29.4574281778827,2.77791178840573
5-12-2020,1.49590215033588,2.01464772727272,29.8487603305785,29.0674931129476,66.3860684769775,59.431129476584,66.051948051948,1003.26861471861,29.4579004329004,2.83673866615222
5-13-2020,1.49590215033588,2.01227747933884,29.8515938606847,29.0656040928768,66.3482880755608,59.3980716253443,65.9952774498229,1003.28467138921,29.4583726879181,2.36780980465872
5-14-2020,1.49590215033588,2.00990723140495,29.854427390791,29.0637150728059,66.310507674144,59.3650137741046,65.9386068476977,1003.30072805981,29.4588449429358,1.25847722453742
5-15-2020,1.49590215033588,2.00753698347107,29.8572609208972,29.0618260527351,66.2727272727272,59.331955922865,65.8819362455726,1003.31678473042,29.4593171979535,1.1985158347642
5-16-2020,1.49590215033588,2.00516673553719,29.8600944510035,29.0599370326643,66.2349468713105,59.2988980716253,65.8252656434474,1003.33284140102,29.4597894529712,1.01652762817835
5-17-2020,1.49590215033588,2.0027964876033,29.8629279811098,29.0580480125934,66.1971664698937,59.2658402203856,65.7685950413223,1003.34889807162,29.4602617079889,1.3148260856103
5-18-2020,1.49590215033588,2.00042623966942,29.865761511216,29.0561589925226,66.1593860684769,59.232782369146,65.7119244391971,1003.36495474222,29.4607339630066,2.00685556882427
5-19-2020,1.49590215033588,1.99805599173553,29.8685950413223,29.0542699724517,66.1216056670602,59.1997245179063,65.655253837072,1003.38101141282,29.4612062180244,2.22603129801235
5-20-2020,1.49590215033588,1.99568574380165,29.8714285714285,29.0523809523809,66.0838252656434,59.1666666666666,65.5985832349468,1003.39706808343,29.4616784730421,1.85332965399316
5-21-2020,1.49590215033588,1.99331549586776,29.8742621015348,29.0504919323101,66.0460448642266,59.1336088154269,65.5419126328217,1003.41312475403,29.4621507280598,2.54236304214782
5-22-2020,1.49590215033588,1.99094524793388,29.877095631641,29.0486029122392,66.0082644628099,59.1005509641873,65.4852420306965,1003.42918142463,29.4626229830775,2.50091450958054
5-23-2020,1.49590215033588,1.988575,29.8799291617473,29.0467138921684,65.9704840613931,59.0674931129476,65.4285714285714,1003.44523809523,29.4630952380952,2.31921965298426
5-24-2020,1.49590215033588,1.98620475206611,29.8827626918536,29.0448248720976,65.9327036599763,59.0344352617079,65.3719008264463,1003.46129476584,29.4635674931129,1.54987111022626
5-25-2020,1.49590215033588,1.98383450413223,29.8855962219598,29.0429358520267,65.8949232585596,59.0013774104683,65.3152302243211,1003.47735143644,29.4640397481306,1.6504159558087
5-26-2020,1.49590215033588,1.98146425619834,29.8884297520661,29.0410468319559,65.8571428571428,58.9683195592286,65.2585596221959,1003.49340810704,29.4645120031483,2.12755145909956
5-27-2020,1.49590215033588,1.97909400826446,29.8912632821723,29.039157811885,65.8193624557261,58.9352617079889,65.2018890200708,1003.50946477764,29.464984258166,2.60798560214074
5-28-2020,1.49590215033588,1.97672376033057,29.8940968122786,29.0372687918142,65.7815820543093,58.9022038567493,65.1452184179456,1003.52552144824,29.4654565131837,2.25574689721781
5-29-2020,1.49590215033588,1.97435351239669,29.8969303423848,29.0353797717434,65.7438016528925,58.8691460055096,65.0885478158205,1003.54157811885,29.4659287682014,2.96713814631048
5-30-2020,1.49590215033588,1.97198326446281,29.8997638724911,29.0334907516725,65.7060212514758,58.8360881542699,65.0318772136954,1003.55763478945,29.4664010232192,2.54925441334296
5-31-2020,1.49590215033588,1.96961301652892,29.9025974025974,29.0316017316017,65.668240850059,58.8030303030303,64.9752066115702,1003.57369146005,29.4668732782369,2.26642165612904
6-1-2020,1.49590215033588,1.96724276859504,29.9054309327036,29.0297127115308,65.6304604486422,58.7699724517906,64.918536009445,1003.58974813065,29.4673455332546,2.25709888553765
6-2-2020,1.49590215033588,1.96487252066115,29.9082644628099,29.02782369146,65.5926800472255,58.7369146005509,64.8618654073199,1003.60580480125,29.4678177882723,2.10978680968318
6-3-2020,1.49590215033588,1.96250227272727,29.9110979929161,29.0259346713892,65.5548996458087,58.7038567493112,64.8051948051948,1003.62186147186,29.46829004329,2.38086137046753
6-4-2020,1.49590215033588,1.96013202479338,29.9139315230224,29.0240456513183,65.5171192443919,58.6707988980716,64.7485242030696,1003.63791814246,29.4687622983077,2.72469405607841
6-5-2020,1.49590215033588,1.9577617768595,29.9167650531286,29.0221566312475,65.4793388429752,58.6377410468319,64.6918536009445,1003.65397481306,29.4692345533254,2.61568271021039
6-6-2020,1.49590215033588,1.95539152892562,29.9195985832349,29.0202676111767,65.4415584415584,58.6046831955922,64.6351829988193,1003.67003148366,29.4697068083431,2.34020510766946
6-7-2020,1.49590215033588,1.95302128099173,29.9224321133412,29.0183785911058,65.4037780401416,58.5716253443526,64.5785123966942,1003.68608815427,29.4701790633608,2.7577916282109
6-8-2020,1.49590215033588,1.95065103305785,29.9252656434474,29.016489571035,65.3659976387249,58.5385674931129,64.521841794569,1003.70214482487,29.4706513183785,2.46287212991726
6-9-2020,1.49590215033588,1.94828078512396,29.9280991735537,29.0146005509641,65.3282172373081,58.5055096418732,64.4651711924439,1003.71820149547,29.4711235733962,2.85690129491621
6-10-2020,1.49590215033588,1.94591053719008,29.9309327036599,29.0127115308933,65.2904368358913,58.4724517906336,64.4085005903187,1003.73425816607,29.471595828414,2.62673430101978
6-11-2020,1.49590215033588,1.94354028925619,29.9337662337662,29.0108225108225,65.2526564344746,58.4393939393939,64.3518299881936,1003.75031483667,29.4720680834317,2.47177746563667
6-12-2020,1.49590215033588,1.94117004132231,29.9365997638724,29.0089334907516,65.2148760330578,58.4063360881542,64.2951593860684,1003.76637150728,29.4725403384494,2.88440746190969
6-13-2020,1.49590215033588,1.93879979338842,29.9394332939787,29.0070444706808,65.177095631641,58.3732782369146,64.2384887839433,1003.78242817788,29.4730125934671,2.71746730090303
6-14-2020,1.49590215033588,1.93642954545454,29.942266824085,29.0051554506099,65.1393152302243,58.3402203856749,64.1818181818182,1003.79848484848,29.4734848484848,3.30393742561037
6-15-2020,1.49590215033588,1.93405929752066,29.9451003541912,29.0032664305391,65.1015348288075,58.3071625344352,64.125147579693,1003.81454151908,29.4739571035025,3.97497755751257
6-16-2020,1.49590215033588,1.93168904958677,29.9479338842975,29.0013774104683,65.0637544273907,58.2741046831955,64.0684769775678,1003.83059818968,29.4744293585202,2.44194215322585
