Data,vento,radiacao,temp_max,temp_min,umi_max,umi_min,umi_rel,press_atm,temp_media,ETo
7/21/2019,2.17840750642663,0.603122916666666,27.6,21.7,92,63,78.3333333333333,1008.11249999999,24.3958333333333,2.6892352967907
7/22/2019,2.20333920893223,0.533625,27,21.3,91,70,79.0416666666666,1008.00833333333,24.1895833333333,2.53303662278619
7/23/2019,2.13789348985504,0.683538541666666,28.3,21.8,90,62,79.2083333333333,1007.8,24.5416666666666,2.7439633171629
7/24/2019,1.57693018347908,0.395102083333333,26.7,21.8,94,69,87.75,1007.14166666666,23.3416666666666,1.3717828122741
7/25/2019,1.89169292761225,0.616904166666666,27.4,20.6,95,68,84.125,1007.60416666666,23.5208333333333,1.95920918220942
7/26/2019,1.88857646479905,0.472771874999999,26.8,20.7,94,72,85.2916666666666,1009.30416666666,23.0708333333333,1.74472948870145
7/27/2019,1.77638380352386,0.496916666666666,26.8,20.8,95,74,90.125,1009.57083333333,22.6604166666666,1.29191598949178
7/28/2019,1.57069725785268,0.667954166666666,27.5,21,95,60,82.2916666666666,1008.4,23.5666666666666,2.02911208976261
7/29/2019,1.3213802327967,0.753589583333333,28,20.1,95,50,78.2083333333333,1008.01666666666,23.55625,2.2515343399142
7/30/2019,1.62056066286387,0.447991666666666,26.7,21.1,95,71,86.5833333333333,1007.86666666666,23.2479166666666,1.51727223124599
7/31/2019,1.2310028112139,0.839195833333333,27.6,19.6,94,58,78.25,1007.925,23.5437499999999,2.15549475221269
8/1/2019,1.12192661275191,0.351060416666666,25.1,19.5,95,82,91.25,1007.07083333333,21.66875,0.854545246357754
8/2/2019,1.2341192740271,0.494395833333333,27.2,21.1,95,65,84.5,1007.85416666666,23.5645833333333,1.565743465335
8/3/2019,1.2746332905987,0.748704166666666,28,18.7,95,58,80.7916666666666,1008.07916666666,23,1.96458595974286
8/4/2019,1.52083385284148,0.8041875,28.7,19,94,58,80.75,1008.97499999999,23.5541666666666,2.19876598687206
8/5/2019,2.68327448216499,0.608545833333333,27.6,21.6,91,54,78.9583333333333,1010.88749999999,24.23125,2.93182539964163
8/6/2019,3.02920185443017,0.626175,27.4,21.8,87,58,73.5416666666666,1011.75,24.6708333333333,3.74153222957908
8/7/2019,2.30306601895462,0.811420833333333,28.4,20.8,93,56,77.375,1011.30416666666,23.9229166666666,3.05583822210988
8/8/2019,2.29683309332822,0.577411458333333,27.4,21,94,63,86.0833333333333,1010.77916666666,22.98125,1.9183650147235
8/9/2019,1.51460092721508,0.893928125,28.3,18.6,94,55,78.4583333333333,1010.3125,23.4229166666666,2.40171294022898
8/10/2019,1.65484175380907,0.905611458333333,29.4,19.5,94,51,77,1010.23749999999,24.1916666666666,2.76042517891311
8/11/2019,1.2902156046647,0.756134375,28.5,21.2,94,60,80.6666666666666,1010.21666666666,24.1895833333333,2.11079463639237
8/12/2019,2.15035934110783,0.501202083333333,27.1,21,94,64,80.25,1008.62916666666,23.775,2.38771022788803
8/13/2019,1.53018324128108,0.638052083333333,27.1,19.6,95,66,83.375,1008.19583333333,22.6375,1.80977295058987
8/14/2019,1.72028747288627,0.69061,27.3,21.3,94,67,83.9583333333333,1009.00833333333,23.4833333333333,1.98692078201886
8/15/2019,1.96337157231585,0.691110833333333,27.8,20.4,94,58,82.375,1010.69166666666,23.3479166666666,2.2268875221534
8/16/2019,2.5835476721426,0.488095833333333,25.9,21.3,94,79,86.6666666666666,1009.68333333333,23.3229166666666,1.83672337488869
8/17/2019,2.5835476721426,0.691064583333333,27.5,21.5,93,65,81.5,1008.78333333333,24.0104166666666,2.63323321030865
8/18/2019,1.82936367134826,0.732308333333333,28.6,21.3,92,61,80.875,1008.15,24.3312499999999,2.41901470628142
8/19/2019,1.74210271257866,0.770210416666666,28.6,20.7,94,61,81.4166666666666,1008.15,23.975,2.33210447202538
8/20/2019,1.53641616690748,0.802107291666666,28.5,18.8,95,55,79.4583333333333,1009.16249999999,23.4270833333333,2.33546768545271
8/21/2019,1.2403521996535,0.928911458333333,28.3,17.7,94,53,77.0416666666666,1009.31666666666,23.2,2.35076668196498
8/22/2019,1.66107467943547,0.6499625,27.7,19.2,94,63,83.875,1008.82083333333,22.90625,1.87692764605977
8/23/2019,2.10984532453624,0.739733333333333,27.3,21.3,94,55,74.5,1009.87083333333,23.9708333333333,3.11463600748545
8/24/2019,1.59562896035828,0.822270833333333,28.1,20.2,90,58,74.75,1009.94583333333,24.4104166666666,2.76993349117349
8/25/2019,1.89169292761225,0.622356249999999,28.6,21.1,94,64,83.0416666666666,1010.50416666666,24.0625,2.17362973356609
8/26/2019,2.28748370488862,0.799780555555555,28.3,22.5,91,57,77.5833333333333,1009.9,24.55625,3.14136014812093
8/27/2019,2.37786112647142,0.592989236111111,27.6,21.6,90,63,77.125,1009.875,24.3708333333333,2.97899177411543
8/28/2019,1.67354053068827,0.917855208333333,28.5,19.7,89,42,67.625,1009.34999999999,24.3375,3.49187054125964
8/29/2019,1.67665699350147,0.807579166666666,28.4,18.6,93,54,74.4166666666666,1008.42499999999,23.4270833333333,2.78872838131322
8/30/2019,1.77638380352386,0.667936458333333,28.6,19,93,57,79.4166666666666,1008.50833333333,23.3645833333333,2.40373569960292
8/31/2019,1.65795821662227,0.9096125,29.2,21.2,90,51,75.3333333333333,1008.41249999999,24.6291666666666,3.00626500790815
9/1/2019,1.70470515882027,0.567688541666666,29.1,20.8,93,65,83.625,1006.7375,23.91875,2.02346319181103
9/2/2019,2.07556423359104,0.783704166666666,29.4,20.9,94,61,81.7083333333333,1006.34583333333,24.7854166666666,2.58818263303423
9/3/2019,1.99765266326105,0.614941666666666,29,22,93,58,81.1666666666666,1007.36666666666,24.6354166666666,2.49000965463139
9/4/2019,1.48966922470948,0.782517708333333,28.7,20.8,95,63,83.625,1008.49583333333,23.68125,2.05056081563213
9/5/2019,1.45850459657749,0.709955208333333,28.6,21.8,94,59,83.3333333333333,1008.66666666666,23.9895833333333,2.0608446388485
9/6/2019,2.16594165517383,0.756516666666666,27.3,21.7,94,59,79.3333333333333,1009.23333333333,23.9562499999999,2.72935562247423
9/7/2019,1.91039170449145,0.557053125,27.3,21.3,91,57,75.5416666666666,1009.8875,24.0791666666666,2.7912670360471
9/8/2019,2.20333920893223,0.880903125,28.8,22.5,83,48,71.875,1010.49166666666,24.9125,3.7739955399251
9/9/2019,2.13789348985504,1.01569166666666,29.4,21.8,88,51,72.5833333333333,1009.85416666666,25.2708333333333,3.8078284792802
9/10/2019,1.90415877886505,0.929252083333333,29.8,22.6,89,52,76.2083333333333,1008.69583333333,25.1854166666666,3.25502405068822
9/11/2019,1.80443196884266,0.673619791666666,27.8,21.2,93,69,81.9583333333333,1007.47916666666,24.2104166666666,2.23596940429326
9/12/2019,2.18152396923983,0.832719791666666,29,21.2,91,56,74.875,1007.025,25.15,3.35142241865121
9/13/2019,1.74521917539186,0.860020833333333,29.1,21.5,90,59,76.125,1006.99999999999,24.9999999999999,2.96788925429578
9/14/2019,1.54264909253388,1.04980208333333,29.4,21.5,90,49,75.2083333333333,1006.80416666666,24.8166666666666,3.11181651472517
9/15/2019,1.54888201816028,0.998671875,29.6,18.6,93,54,75.125,1006.9125,24.2874999999999,2.92862324327824
9/16/2019,2.12231117578904,0.960955208333333,29.1,22.3,92,46,73.125,1006.9375,25.03125,3.67927018380688
9/17/2019,1.80754843165586,0.753660416666666,27.9,21,95,67,87.1666666666666,1006.36666666666,23.5062499999999,1.80739108074045
9/18/2019,2.26255200238303,0.69665625,29,21.7,94,61,82.3333333333333,1005.52916666666,24.4291666666666,2.54049717224465
9/19/2019,1.94778925824985,0.916083333333333,29.3,21.8,94,51,79.5,1005.87083333333,24.5708333333333,2.87657100269543
9/20/2019,1.45850459657749,0.592630208333333,27.8,19.2,93,62,83.875,1006.70833333333,23.1645833333333,1.78159764990643
9/21/2019,1.64237590255627,0.902831249999999,29.1,20.5,94,60,78.4166666666666,1006.48749999999,24.6437499999999,2.69485455092664
9/22/2019,1.66107467943547,1.06453229166666,29.6,20.5,94,50,76.5416666666666,1006.02083333333,24.8416666666666,3.02540802238088
9/23/2019,2.10361239890984,0.550004166666666,27.9,22.5,94,66,82.75,1007.42916666666,24.6229166666666,2.27678434196476
9/24/2019,1.76703441508426,1.01803958333333,29.2,22.5,89,52,73.9583333333333,1008.51666666666,25.3,3.42566247973201
9/25/2019,1.75145210101826,0.946525,28.9,20.6,93,60,79.2916666666666,1007.92916666666,24.35,2.67112534585776
9/26/2019,1.70158869600707,1.04457916666666,28.9,20.9,93,51,77.5,1007.58333333333,24.25,2.94928380213936
9/27/2019,2.10049593609664,1.09352708333333,30.7,20.2,93,53,78,1007.125,24.6520833333333,3.27284601026279
9/28/2019,2.589780597769,0.980352083333333,30.1,20.9,94,59,79.5833333333333,1006.10833333333,24.9166666666666,3.25586834074917
9/29/2019,1.92909048137065,1.02936145833333,30.6,21.7,93,48,76.8333333333333,1005.65,25.1583333333333,3.34884327941898
9/30/2019,2.00700205170065,1.0725375,30.4,23,89,44,73.5833333333333,1004.68333333333,25.8166666666666,3.85420643400316
10/1/2019,1.76080148945786,0.981490625,30.4,21.1,92,53,77,1004.375,25.1333333333333,3.13816917096074
10/2/2019,2.35916234959222,1.00819791666666,30.6,21.6,92,55,76.75,1004.72083333333,25.36875,3.59991904089743
10/3/2019,2.12542763860224,0.903496875,29.9,20.4,93,60,79.4583333333333,1006.66666666666,24.9562499999999,2.92041316108992
10/4/2019,2.81416592031938,0.950862499999999,29.7,22.9,88,51,71.2916666666666,1006.57083333333,25.95,4.51966583510134
10/5/2019,2.29060016770182,1.084971875,29.7,21.2,89,58,73.3333333333333,1005.425,25.36875,3.8729862499813
10/6/2019,1.65484175380907,1.11314270833333,30,21,94,53,77.875,1004.90833333333,24.90625,2.99336033457259
10/7/2019,2.25631907675663,1.05089791666666,30.5,19.9,94,55,77,1005.73333333333,24.7979166666666,3.41215082276655
10/8/2019,2.52433487869181,1.08302083333333,30.2,20.9,92,48,73.9166666666666,1005.88333333333,25.3270833333333,3.97545315070005
10/9/2019,2.12854410141544,0.996041666666666,29.6,20.4,93,55,75.3333333333333,1006.0625,24.98125,3.37106009465988
10/10/2019,2.24073676269063,0.710996875,29.1,20.9,90,59,76.0416666666666,1006.30416666666,24.8166666666666,3.16921302062511
10/11/2019,2.37474466365822,0.861632291666666,29.9,22.9,88,53,74.5,1006.53333333333,25.7708333333333,3.78323200413689
10/12/2019,2.667692168099,0.950196874999999,30.5,22.8,87,43,70.125,1006.69166666666,25.9895833333333,4.70193312009588
10/13/2019,2.37474466365822,1.06791666666666,29.6,21.9,89,51,71.1666666666666,1005.62083333333,25.5625,4.18338345358342
10/14/2019,2.28748370488862,0.898770833333333,29.7,22.9,91,56,76.875,1005.50416666666,25.34375,3.4829873489321
10/15/2019,2.03505021701944,1.02108402777777,29.9,22.4,92,53,76.5,1006.275,25.2979166666666,3.39920248740705
10/16/2019,2.53368426713141,1.04303263888888,30.5,23.2,87,47,69.2916666666666,1006.45833333333,26,4.78308418099945
10/17/2019,1.77015087789746,1.12346249999999,30.4,19.8,92,50,73.125,1007.02916666666,25.2645833333333,3.52092065505812
10/18/2019,1.90727524167825,0.466648958333333,28,22.4,91,66,78.9166666666666,1006.43333333333,24.91875,2.52227379942547
10/19/2019,2.06621484515144,0.925244791666666,30.3,22.3,94,58,80.4166666666666,1004.62083333333,25.3979166666666,2.99316450888078
10/20/2019,2.44642330836181,0.965416666666666,30.6,21.5,92,60,79.5833333333333,1002.92083333333,25.1875,3.24627910545295
10/21/2019,2.6147123002746,1.14027178030303,31.3,21.8,92,56,77.3333333333333,1002.4875,25.66875,3.84133721552099
10/22/2019,2.80793299469299,1.11099053030303,31.7,21.3,92,51,74.9166666666666,1002.75,25.6791666666666,4.31697868741444
10/23/2019,2.32176479583382,1.06295833333333,31.9,20.4,93,49,75.6666666666666,1002.96666666666,25.525,3.83069277338841
10/24/2019,2.20957213455863,0.993184564393939,30.9,22.5,92,50,75.2083333333333,1004.22083333333,26.0083333333333,3.8149335151876
10/25/2019,2.20022274611903,1.08249270833333,30.8,22.5,88,48,72.7916666666666,1005.39583333333,26.0833333333333,4.06460492627692
10/26/2019,2.50251963899941,0.933047916666666,30.5,23.9,86,59,73.8333333333333,1005.84166666666,26.6749999999999,4.11747603484492
10/27/2019,2.620945225901,1.0130731060606,30.8,24.1,85,57,73.6666666666666,1006.58333333333,26.575,4.38418971835141
10/28/2019,2.29371663051502,1.02888939393939,30.3,21,92,55,73.5416666666666,1005.9625,25.79375,3.90896687533917
10/29/2019,1.86987768791986,1.11083143939393,30.8,21.2,90,47,71.75,1004.47083333333,25.4854166666666,3.84534236614988
10/30/2019,1.91039170449145,0.973613636363636,31.6,21.3,87,50,72.4166666666666,1004.3375,25.6937499999999,3.87653993473104
10/31/2019,2.09114654765704,1.06876287878787,30.6,22.3,93,45,75.75,1005.29583333333,25.5583333333333,3.65988031082823
11/1/2019,1.91662463011785,1.0827481060606,30.7,20.8,92,50,74.2083333333333,1005.10416666666,25.31875,3.64642793851861
11/2/2019,1.91350816730465,1.02392234848484,31.1,21.9,89,50,73.125,1004.22916666666,25.85625,3.83171278613469
11/3/2019,2.31241540739422,0.874955303030303,30.6,22.3,93,59,78.3333333333333,1003.60416666666,25.7666666666666,3.36360951887966
11/4/2019,2.44642330836181,1.05019015151515,31.7,21.7,93,52,76.6666666666666,1004.14583333333,25.8416666666666,3.85708461685236
11/5/2019,2.54615011838421,1.12615871212121,31.2,21.3,91,51,74.2916666666666,1004.59583333333,25.74375,4.1665937333222
11/6/2019,2.53368426713141,1.15761931818181,32.3,21.5,91,47,73.0416666666666,1004.14166666666,26.1708333333333,4.51652327974866
11/7/2019,2.15970872954743,0.953430681818181,30.7,22.1,91,53,74.5,1003.34166666666,25.9541666666666,3.76228529002302
11/8/2019,2.21268859737183,1.02247499999999,31.1,22,89,54,73.25,1002.60416666666,26.4604166666666,4.04704063757591
11/9/2019,2.43707391992221,1.07830454545454,31.5,21.6,91,48,72.5833333333333,1003.94166666666,26.3520833333333,4.35400873967934
11/10/2019,2.31553187020742,0.871276893939394,31.2,23.3,90,49,74.5416666666666,1004.37916666666,26.45,3.94713082905427
11/11/2019,2.37162820084502,1.02338484848484,32.3,24.1,84,44,68.875,1003.47916666666,27.2375,5.04624565224057
11/12/2019,2.00388558888745,1.05391969696969,31.3,22.4,87,46,69.4583333333333,1003.12083333333,26.6145833333333,4.36815180259661
11/13/2019,1.74833563820506,1.05921553030303,31.4,22.6,88,45,71.5416666666666,1003.84583333333,26.1145833333333,3.90797419369616
11/14/2019,2.15035934110783,1.00800454545454,31.6,21.5,90,48,73.3333333333333,1004.04166666666,26.0104166666666,4.00269855043778
11/15/2019,2.32176479583382,1.08081477272727,31.7,21.1,91,50,74.4166666666666,1002.78749999999,25.98125,4.02505485463114
11/16/2019,3.07283233381497,1.10779545454545,32.8,21.8,91,48,73.2916666666666,1000.16249999999,26.5208333333333,4.86911871627201
11/17/2019,3.23800486291455,1.08518257575757,32.2,21.9,91,50,73.625,1000.92083333333,26.4708333333333,4.81110093931285
11/18/2019,2.652109854033,0.962513636363636,31.5,22.3,91,54,75.5,1003.59166666666,26.25625,4.05064276502843
11/19/2019,2.46823854805421,1.00555265151515,31.3,23.4,88,47,71,1004.54166666666,26.5479166666666,4.6209864305539
11/20/2019,1.89480939042545,1.09558409090909,31.2,21.9,87,44,68.375,1004.00416666666,25.9791666666666,4.31569439298373
11/21/2019,1.93220694418385,1.02370151515151,31.4,22.5,92,43,72.5416666666666,1003.72916666666,26.11875,3.97183997923465
11/22/2019,2.09426301047024,1.11253598484848,31.5,20.7,92,43,70.75,1003.49166666666,26.03125,4.2338746839437
11/23/2019,1.94467279543665,1.08448257575757,31.9,21.3,90,49,71.75,1003.46666666666,26.0395833333333,4.07002567977546
11/24/2019,2.88896102783618,1.12623106060606,34.5,22.1,90,42,72.3333333333333,1001.2125,27.0499999999999,5.23366837207509
11/25/2019,2.78923421781379,1.08306628787878,33.3,23.1,89,46,74,1001.85833333333,27.1666666666666,4.74858848741443
11/26/2019,2.28748370488862,0.897429545454545,32.6,23.3,91,53,75.7083333333333,1003.18333333333,26.9708333333333,3.98270096665523
11/27/2019,2.40279282897702,0.953490151515151,32,23.2,91,54,74.25,1003.425,27.0145833333333,4.180715222637
11/28/2019,2.26878492800943,1.05808522727272,32.1,23.2,90,49,73.0416666666666,1002.92499999999,26.7125,4.3297536133959
11/29/2019,2.32488125864702,1.08809128787878,31.7,20.6,91,47,72.875,1003.01666666666,25.9958333333333,4.16875374567143
11/30/2019,2.75495312686859,1.07805113636363,33.2,21.1,91,40,70.5833333333333,1003.95416666666,26.3604166666666,5.03375188787708
12/1/2019,2.49005378774661,1.03758295454545,32.6,22.1,90,49,72.7916666666666,1004.50416666666,26.48125,4.4841809820747
12/2/2019,2.83598116001178,1.15395492424242,33.4,22.4,91,44,73.7083333333333,1002.83333333333,26.96875,4.85013637325234
12/3/2019,3.02920185443017,1.151,33.1,22.8,91,46,71.5833333333333,1001.89166666666,27.2354166666666,5.2890217699303
12/4/2019,2.36539527521862,1.10384621212121,32.7,22.3,91,45,72.3333333333333,1003.8625,26.9395833333333,4.5759924716224
12/5/2019,2.10672886172304,1.11349734848484,32.4,22.6,89,44,70.3333333333333,1004.42083333333,27.0749999999999,4.55906423049695
12/6/2019,2.48693732493341,1.03271325757575,33.1,22,90,52,75.0416666666666,1003.22916666666,26.825,4.25514888730849
12/7/2019,3.07906525944137,1.09549053030303,34.9,23.5,91,45,73.2083333333333,1001.7375,28.0916666666666,5.35982214681987
12/8/2019,3.50602066484973,1.13763787878787,33.9,24,90,48,72.7916666666666,1002.23333333333,27.9,5.61719525418812
12/9/2019,2.6645757052858,1.09675426136363,32.3,22.8,89,45,69.5,1004.14166666666,27.25625,5.14582359738227
12/10/2019,2.27813431644903,1.15426354166666,32.3,23.3,89,47,71.375,1003.8375,26.9416666666666,4.58049030919984
12/11/2019,2.17529104361343,1.170409375,32.7,23.2,87,47,70.4166666666666,1002.70416666666,27.1208333333333,4.70291601140344
12/12/2019,2.11919471297584,1.15271874999999,31.9,22.9,85,45,66.75,1002.0875,26.99375,4.91791369651889
12/13/2019,1.99453620044785,1.179984375,32.4,22,87,46,69.625,1002.93749999999,26.6958333333333,4.51269951716236
12/14/2019,1.90415877886505,1.21568645833333,32,22.6,91,43,73.8333333333333,1004.1,26.6479166666666,3.94620243417216
12/15/2019,2.39655990335062,0.767220833333333,30.5,22.7,92,56,79.625,1004.37083333333,25.8708333333333,3.15664660586974
12/16/2019,2.11919471297584,1.12788229166666,31.7,23,92,53,76.2916666666666,1004.04999999999,26.5375,3.77166376498082
12/17/2019,2.27501785363583,1.01660625,31.8,22.8,93,53,76.625,1003.39166666666,26.4645833333333,3.75248603732298
12/18/2019,2.02881729139304,1.15821145833333,32.2,22.3,92,43,71.75,1003.9,26.84375,4.2664603245723
12/19/2019,2.49940317618621,0.881269791666666,31.8,23.5,90,49,78.25,1004.72499999999,26.4979166666666,3.61463099480123
12/20/2019,2.92324211878138,1.06625208333333,31.4,24.6,87,51,72.5833333333333,1005.13333333333,27.1749999999999,4.84920544951318
12/21/2019,2.49317025055981,0.908515625,31,23.7,89,53,72.625,1004.77083333333,27.1104166666666,4.27547793368346
12/22/2019,2.12542763860224,1.11807916666666,31.6,22.8,92,44,71.9583333333333,1004.65416666666,26.6854166666666,4.22313809912055
12/23/2019,1.97895388638185,1.1290375,32.2,21.6,91,48,71.3333333333333,1004.30416666666,26.5604166666666,4.16669645821128
12/24/2019,2.46512208524101,1.03681770833333,32.5,23.1,90,48,72.3333333333333,1004.19583333333,27.1208333333333,4.56568399355628
12/25/2019,2.41837514304301,1.0828875,32.7,22.9,91,48,73.2083333333333,1003.60833333333,27.10625,4.46158480091581
12/26/2019,2.589780597769,1.14385625,31.7,23.9,87,45,68.25,1004.00416666666,27.3854166666666,5.26604537860086
12/27/2019,2.02258436576664,1.11174270833333,31.8,22.5,90,44,69.7916666666666,1004.24166666666,26.9416666666666,4.42042506314554
12/28/2019,2.01946790295344,1.04261666666666,31.7,22.4,88,46,70.1666666666666,1003.3375,26.7479166666666,4.2879813824466
12/29/2019,1.82624720853506,0.834920833333333,31.9,23.6,85,48,69.875,1002.1875,27.0020833333333,4.05125012536954
12/30/2019,2.25631907675663,0.551504166666666,30.4,23.9,87,55,74.7083333333333,1001.02499999999,26.4583333333333,3.53776024468052
12/31/2019,2.50251963899941,1.00817499999999,33.4,22.7,89,46,73.1666666666666,1001.59583333333,26.8916666666666,4.52840418734989
1/1/2020,2.25943553956983,0.688351041666666,31.9,24.2,90,55,77.2083333333333,1002.825,26.8624999999999,3.53436038099038
1/2/2020,2.33734710989982,0.863927083333333,32.5,23.9,91,52,76.375,1002.81666666666,27.1166666666666,3.87878257177485
1/3/2020,2.85467993689098,1.0674875,34.2,24.1,89,47,74.25,1003.12916666666,27.6104166666666,4.92706997344957
1/4/2020,2.78923421781379,1.094190625,34.2,23.5,90,45,72.7083333333333,1003.22083333333,27.3770833333333,5.07517553360792
1/5/2020,2.22203798581143,0.877071875,32.2,24,87,53,73.4583333333333,1003.46666666666,26.9416666666666,4.14541378398588
1/6/2020,2.47758793649381,1.03537708333333,32.7,23.6,87,49,72.5416666666666,1003.09999999999,27.2124999999999,4.60267149435684
1/7/2020,2.12231117578904,1.035978125,32.4,23.8,88,53,72.2916666666666,1003.77083333333,27.2958333333333,4.32821304246093
1/8/2020,2.09737947328344,1.09398333333333,32.7,22.6,90,43,71.75,1003.42083333333,27.2999999999999,4.36730669948056
1/9/2020,2.52121841587861,1.03574895833333,32.4,23.9,85,52,71.0416666666666,1003.19166666666,27.3729166666666,4.85785979915583
1/10/2020,2.29060016770182,1.02388958333333,32.8,22.8,87,44,69.625,1004.14166666666,27.2916666666666,4.80854973441581
1/11/2020,2.37162820084502,1.085721875,33.1,23.5,88,46,70.1666666666666,1003.99583333333,27.50625,4.96622573977475
1/12/2020,2.17529104361343,1.08974270833333,32.4,23.2,88,47,71.0833333333333,1004.35833333333,27.4791666666666,4.54012782176793
1/13/2020,2.13477702704184,1.1531625,33.2,23.1,90,48,72.2083333333333,1003.49583333333,27.3937499999999,4.5442670098448
1/14/2020,2.22203798581143,1.17018854166666,32.2,24,86,46,68.2916666666666,1003.24166666666,27.74375,5.03323597628545
1/15/2020,1.96025510950265,1.193240625,33,22.8,86,38,68.125,1003.65833333333,27.2041666666666,4.80498202003738
1/16/2020,2.30306601895462,1.02787916666666,32.9,23.7,86,45,71.375,1004.92916666666,27.1937499999999,4.69202071298773
1/17/2020,2.37162820084502,1.12707916666666,32.5,23.3,88,45,71.5,1005.13749999999,27.4291666666666,4.72822162644327
1/18/2020,2.15347580392103,1.11205,33.2,24.3,87,50,73.0416666666666,1005.19583333333,27.8416666666666,4.51599232747349
1/19/2020,1.99453620044785,0.804715625,31.4,23.6,90,48,75.5833333333333,1004.10833333333,26.9416666666666,3.54287002483778
1/20/2020,1.83559659697466,0.920301041666666,31.3,22.5,91,53,75.125,1002.59583333333,26.4041666666666,3.51222032938776
1/21/2020,2.6178287630878,0.960199999999999,34.1,23.1,88,45,72.2083333333333,1001.10833333333,27.5041666666666,4.86560605144821
1/22/2020,3.17879206946376,0.592817708333333,33.3,25,85,58,74.5,1001.3625,27.9375,4.70088161077558
1/23/2020,2.71755557311019,0.621711458333333,31.5,25.1,89,61,78.2083333333333,1002.2,27.5374999999999,3.6393634499459
1/24/2020,2.36539527521862,0.732508333333333,32.6,24.5,91,54,77.2916666666666,1003.16666666666,27.3729166666666,3.75506939384026
1/25/2020,2.26878492800943,0.698423958333333,32.8,24.8,90,59,77.8333333333333,1003.38749999999,27.5833333333333,3.58760200498122
1/26/2020,2.5866641349558,1.06748645833333,34.2,25.1,92,56,77.7916666666666,1003.01249999999,28.4020833333333,4.34779624203181
1/27/2020,2.15347580392103,1.07183020833333,32.9,24.9,91,56,76.4166666666666,1003.85416666666,28.1625,4.08160350474327
1/28/2020,1.95090572106305,1.056121875,32.9,23.6,89,52,73.2916666666666,1004.29166666666,27.7645833333333,4.13551547413382
1/29/2020,1.98830327482145,1.183278125,32.6,23.2,88,45,68.5416666666666,1004.5,27.6270833333333,4.80641940782423
1/30/2020,1.71093808444667,0.592572916666666,30.1,22.1,92,60,79.75,1004.875,26.0666666666666,2.58665078872565
1/31/2020,1.75456856383146,1.08614895833333,32.2,23.1,93,55,77.2083333333333,1004.60416666666,26.8708333333333,3.40648957360644
2/1/2020,2.01011851451385,0.80870625,32,25,88,59,77.1666666666666,1004.8625,27.4958333333333,3.53344978253066
2/2/2020,2.14412641548144,0.863604166666666,33.3,24.3,91,55,76.3333333333333,1004.14583333333,27.7875,3.89589000643411
2/3/2020,2.5866641349558,1.16469374999999,34.6,24.6,90,47,74.9166666666666,1004.15,28.3229166666666,4.88249659163827
2/4/2020,2.02881729139304,0.697936458333333,31.1,24.7,91,65,81.5833333333333,1004.41249999999,27.06875,2.81462363554047
2/5/2020,2.13166056422864,1.09933854166666,32.7,23.9,93,52,77.875,1003.57499999999,27.4083333333333,3.81500634538752
2/6/2020,2.07244777077784,0.950284374999999,32.3,23.7,92,53,78,1003.70416666666,27.1166666666666,3.56469537689519
2/7/2020,2.35604588677902,1.047565625,32.9,24,90,50,74.9166666666666,1002.53333333333,27.6208333333333,4.32568824106667
2/8/2020,2.17529104361343,1.15073333333333,32.7,23.4,91,49,72.9166666666666,1003.48333333333,27.7145833333333,4.43243972087244
2/9/2020,1.90727524167825,0.92029375,32.7,24.6,88,49,73.625,1005.00833333333,27.9770833333333,4.0337030314988
2/10/2020,1.75768502664466,0.82384375,32.1,24.9,91,59,78.4166666666666,1005.6375,27.88125,3.25881350689962
2/11/2020,2.35916234959222,1.19825208333333,32.9,25.1,86,46,69.5833333333333,1004.45833333333,28.3604166666666,5.26763915977927
2/12/2020,1.48343629908308,0.755567708333333,30.7,23.6,93,62,80.75,1003.40416666666,26.4749999999999,2.55590481718746
2/13/2020,1.39305887750029,0.546096875,31.1,23.9,90,63,82.1666666666666,1003.05416666666,26.84375,2.23431246684006
2/14/2020,1.91350816730465,1.04232812499999,31.8,24.1,92,57,75.5,1003.42916666666,27.7479166666666,3.80088495053319
2/15/2020,1.64237590255627,1.10648124999999,32.4,23.2,93,55,75.4166666666666,1003.225,27.1833333333333,3.63614929946044
2/16/2020,1.76080148945786,1.10699895833333,32.1,23.3,92,54,74.5833333333333,1003.29583333333,27.3770833333333,3.80128431361174
2/17/2020,2.22827091143783,1.09403645833333,33,24.7,89,52,72.5416666666666,1003.14166666666,28.1645833333333,4.65467508465268
2/18/2020,2.39344344053742,1.09798541666666,32.5,25.2,90,46,72.0416666666666,1003.30416666666,28.0854166666666,4.81543670155308
2/19/2020,1.72963686132587,0.813926041666666,31.3,23.9,89,50,72.5,1002.19166666666,27.3395833333333,3.64407831954969
2/20/2020,1.20295464589511,0.396510416666666,31.5,23,94,61,86.0416666666666,1002.38333333333,25.2354166666666,1.57989432738019
2/21/2020,1.44603874532469,0.779436174242424,30.6,22.6,94,68,86.0833333333333,1002.56666666666,25.8,2.02210960171346
2/22/2020,1.62991005130347,1.06264195075757,32.7,23.6,94,55,79.7083333333333,1003.2375,27.4916666666666,3.21967516625534
2/23/2020,2.07868069640424,1.08845520833333,33.1,24.6,92,55,78.125,1003.91666666666,27.9083333333333,3.82140600582147
2/24/2020,2.20022274611903,0.954841666666666,32.5,24.9,90,56,77,1003.60416666666,27.94375,3.85454589470529
2/25/2020,1.71405454725987,0.981096874999999,32.4,24.6,91,53,77.0416666666666,1003.03333333333,27.7104166666666,3.50990736415497
