Data,vento,radiacao,temp_max,temp_min,umi_max,umi_min,umi_rel,press_atm,temp_media,Eto
2017/10/02,0.916240067080732,0.879155208333333,35.5,25.8,92,37,67.3333333333333,1000.7625,30.0854166666667,3.57527927606726
2017/10/03,1.3431954724891,0.970060416666667,35.3,27,77,36,59.5833333333333,1001.80416666667,30.9625,5.26676090804205
2017/10/04,1.85117891104066,0.9712625,33.6,24.3,84,47,68.3333333333333,1003.70416666667,28.00625,4.69124368438665
2017/10/05,1.06583028211432,0.826201736111111,35.2,26.4,82,42,62.5,1002.8875,30.4708333333333,4.17095587979197
2017/10/06,1.04401504242192,0.534960576923077,30.8,20.7,92,57,77.5416666666667,1005.2,26.01875,2.11571497551609
2017/10/07,1.23100281121391,0.709039423076923,30.5,22.3,92,61,79.6666666666667,1006.125,26.4729166666667,2.27808074315191
2017/10/08,1.3244966956099,0.400174652777778,29.6,21.8,93,63,84.2916666666667,1006.6625,24.81875,1.73796155147276
2017/10/09,0.972336397718327,1.06166875,32,21.7,94,54,78.5416666666667,1004.67916666667,25.8125,2.60477927519518
2017/10/10,1.24658512527991,0.942482638888889,34.3,25,89,47,68.9166666666667,1002.9875,28.8916666666667,3.96261380524106
2017/10/11,1.06894674492752,0.776808680555556,34.6,24,85,48,69.5416666666667,1002.39583333333,27.94375,3.19298652185152
2017/10/12,1.14374185244431,0.923452083333334,34.8,25.8,79,47,65.5833333333333,1001.65833333333,29.7020833333333,3.68481732066786
2017/10/13,1.23100281121391,0.584978819444444,30.6,26.3,85,59,75.125,1002.91666666667,27.7479166666667,2.68606978484643
2017/10/14,0.847677885190337,0.392704861111111,28.9,22.8,93,67,82.2916666666667,1003.44583333333,26.6166666666667,1.5930289533239
2017/10/15,0.953637620839129,0.556110416666667,31.1,23.8,93,64,82.6666666666667,1004.72916666667,26.5770833333333,1.99091038742117
2017/10/16,1.04401504242192,0.721998958333333,30.9,25.9,89,60,78.0416666666667,1005.3625,27.8,2.4419150080015
2017/10/17,0.885075438948734,0.556325587606837,31.5,23.3,91,57,78.6666666666667,1005.29166666667,27.8416666666667,2.07941321440062
2017/10/18,0.832095571124338,0.776240384615385,33.5,24.4,91,52,75.7916666666667,1004.80416666667,28.36875,2.20486831735196
2017/10/19,1.25593451371951,0.923579166666667,34.1,26,84,48,67.9166666666667,1003.34583333333,29.775,3.84847245783109
2017/10/20,1.50836800158869,0.760180555555556,34.9,25.9,87,43,63.2083333333333,1002.45416666667,30.4729166666667,4.53166014527141
2017/10/21,1.82313074572186,1.01251770833333,34.7,27.4,73,42,59.6666666666667,1002.40833333333,30.6916666666667,5.79054530539086
2017/10/22,1.3400790096759,0.891145833333333,34.8,27,80,44,63.2083333333333,1003.6875,30.4729166666667,4.78997923182573
2017/10/23,1.00973395147672,0.846867361111111,35.2,26.8,76,44,61.0833333333333,1003,30.5958333333333,4.2101953239192
2017/10/24,1.41799058000589,0.395921875,30.9,22.6,86,60,75.0833333333333,1004.29583333333,26.4229166666667,2.93011121347962
2017/10/25,1.13439246400472,0.680743402777778,32.5,25,88,56,78.0416666666667,1004.13333333333,27.4145833333333,2.6245520470392
2017/10/26,0.782232166113142,0.409486805555556,31.7,22.6,94,58,82.8333333333333,1004,26.31875,1.91443912072222
2017/10/27,0.950521158025929,0.841943055555556,32.7,23.2,94,54,79.3333333333333,1003.66666666667,26.8583333333333,2.31075993463719
2017/10/28,1.00661748866352,0.770989236111111,34.2,25.7,91,49,71.625,1002.29166666667,29.5520833333333,3.10924914066077
2017/10/29,1.22788634840071,0.966760416666667,34.9,26.4,84,44,65.3333333333333,1002.02083333333,30.4333333333333,4.10029419921774
2017/10/30,1.02531626554272,0.389041666666667,32.2,20.6,94,58,76.7916666666667,1002.55416666667,27.99375,2.73829608562088
2017/10/31,1.24970158809311,0.706237847222222,31.7,23.5,91,53,78.4583333333333,1003.5125,26.5395833333333,2.49504840382715
2017/11/01,1.50213507596229,0.917323611111111,34.1,25.6,87,48,70.625,1003.03333333333,28.8645833333333,3.86152331064342
2017/11/02,1.55511494378668,0.895743402777777,32.7,26.8,85,53,69.5416666666667,1002.89583333333,29.3645833333333,4.05001256164355
2017/11/03,1.57069725785268,0.916879166666666,34.8,26.4,88,43,68.8333333333333,1002.12916666667,29.6895833333333,4.33357269432919
2017/11/04,1.16244062932351,0.882389236111111,34.4,25.2,85,45,65.5833333333333,1002.29166666667,29.7916666666667,3.91147893984743
2017/11/05,0.931822381146731,0.613802430555556,33.7,25.4,90,52,70.375,1002.53333333333,29.1833333333333,2.86320708757459
2017/11/06,1.3182637699835,0.484388194444444,32,25.9,90,61,78.5,1003.99166666667,28.3729166666667,2.63403095913149
2017/11/07,1.01285041428992,0.627188888888889,32.5,25,93,53,78.8333333333333,1002.8125,27.8229166666667,2.30765267632981
2017/11/08,0.888191901761934,0.525234027777778,33.5,25.8,87,53,74.0833333333333,1001.00833333333,28.7458333333333,2.65718507142425
